Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-02-16,GOOG,141.59886169433594,141.75999450683594,144.47999572753906,141.52000427246094,144.2100067138672,21849700.0
2024-02-16,MSFT,403.3324890136719,404.05999755859375,408.2900085449219,403.44000244140625,407.9599914550781,22281100.0
2024-02-16,NVDA,72.60363006591797,72.61299896240234,74.4020004272461,72.5009994506836,74.0999984741211,495327000.0
2024-02-20,AAPL,181.31407165527344,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600.0
2024-02-20,AMZN,167.0800018310547,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300.0
2024-02-20,GOOG,142.03836059570312,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600.0
2024-02-20,MSFT,402.0647888183594,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900.0
2024-02-20,NVDA,69.44303894042969,69.4520034790039,71.95600128173828,67.73400115966797,71.9469985961914,704833000.0
2024-02-21,AAPL,182.07305908203125,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41529700.0
2024-02-21,AMZN,168.58999633789062,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44575600.0
2024-02-21,GOOG,143.67649841308594,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16499600.0
2024-02-21,MSFT,401.45587158203125,402.17999267578125,402.2900085449219,397.2200012207031,400.1700134277344,18631100.0
2024-02-21,NVDA,67.46329498291016,67.47200012207031,68.88800048828125,66.24800109863281,68.00599670410156,690298000.0
2024-02-22,AAPL,184.12026977539062,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200.0
2024-02-22,AMZN,174.5800018310547,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400.0
2024-02-22,GOOG,145.1548309326172,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700.0
2024-02-22,MSFT,410.9088134765625,411.6499938964844,412.8299865722656,408.57000732421875,410.19000244140625,27009900.0
2024-02-22,NVDA,78.52786254882812,78.53800201416016,78.57499694824219,74.22000122070312,75.0250015258789,865100000.0
2024-02-23,AAPL,182.2727813720703,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700.0
2024-02-23,AMZN,174.99000549316406,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200.0
2024-02-23,GOOG,145.12484741210938,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400.0
2024-02-23,MSFT,409.6011962890625,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900.0
2024-02-23,NVDA,78.80682373046875,78.81700134277344,82.39399719238281,77.56999969482422,80.79000091552734,829388000.0
2024-02-26,AAPL,180.9146270751953,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400.0
2024-02-26,AMZN,174.72999572753906,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600.0
2024-02-26,GOOG,138.59228515625,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000.0
2024-02-26,MSFT,406.8062438964844,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500.0
2024-02-26,NVDA,79.08180236816406,79.09200286865234,80.64600372314453,78.50499725341797,79.69999694824219,503973000.0
2024-02-27,AAPL,182.38262939453125,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900.0
2024-02-27,AMZN,173.5399932861328,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700.0
2024-02-27,GOOG,139.94076538085938,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000.0
2024-02-27,MSFT,406.746337890625,407.4800109863281,408.32000732421875,403.8500061035156,407.989990234375,14835800.0
2024-02-27,NVDA,78.69084167480469,78.70099639892578,79.4800033569336,77.16200256347656,79.38099670410156,391705000.0
2024-02-28,AAPL,181.17425537109375,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900.0
2024-02-28,AMZN,173.16000366210938,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500.0
2024-02-28,GOOG,137.27378845214844,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700.0
2024-02-28,MSFT,406.98590087890625,407.7200012207031,409.29998779296875,405.32000732421875,408.17999267578125,13183100.0
2024-02-28,NVDA,77.65298461914062,77.66300201416016,78.93299865722656,77.125,77.62000274658203,393110000.0
2024-02-29,AAPL,180.5051727294922,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600.0
2024-02-29,AMZN,176.75999450683594,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400.0
2024-02-29,GOOG,139.62110900878906,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000.0
2024-02-29,MSFT,412.895263671875,413.6400146484375,414.20001220703125,405.9200134277344,408.6400146484375,31947300.0
2024-02-29,NVDA,79.10179138183594,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507289000.0
2024-03-01,AAPL,179.41665649414062,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73488000.0
2024-03-01,AMZN,178.22000122070312,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31956200.0
2024-03-01,GOOG,137.9230499267578,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28522000.0
2024-03-01,MSFT,414.75189208984375,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17800300.0
2024-03-01,NVDA,82.26837921142578,82.27899932861328,82.30000305175781,79.43499755859375,80.0,479135000.0
2024-03-04,AAPL,174.86282348632812,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100.0
2024-03-04,AMZN,177.5800018310547,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500.0
2024-03-04,GOOG,134.04745483398438,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500.0
2024-03-04,MSFT,414.1729736328125,414.9200134277344,417.3500061035156,412.32000732421875,413.44000244140625,17596000.0
2024-03-04,NVDA,85.22599792480469,85.23699951171875,87.69499969482422,83.71900177001953,84.12999725341797,615616000.0
2024-03-05,AAPL,169.8895721435547,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400.0
2024-03-05,AMZN,174.1199951171875,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300.0
2024-03-05,GOOG,133.6279296875,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600.0
2024-03-05,MSFT,401.9250183105469,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200.0
2024-03-05,NVDA,85.95693969726562,85.96399688720703,86.09700012207031,83.41699981689453,85.2699966430664,520639000.0
2024-03-06,AAPL,168.8909149169922,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700.0
2024-03-06,AMZN,173.50999450683594,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900.0
2024-03-06,GOOG,132.40931701660156,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200.0
2024-03-06,MSFT,401.36602783203125,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100.0
2024-03-06,NVDA,88.69271087646484,88.69999694824219,89.7239990234375,87.02999877929688,88.02200317382812,582520000.0
2024-03-07,AAPL,168.77108764648438,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100.0
2024-03-07,AMZN,176.82000732421875,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300.0
2024-03-07,GOOG,135.08628845214844,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300.0
2024-03-07,MSFT,408.40338134765625,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500.0
2024-03-07,NVDA,92.66138458251953,92.66899871826172,92.76699829101562,89.60199737548828,90.15799713134766,608119000.0
2024-03-08,AAPL,170.4987335205078,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76114600.0
2024-03-08,AMZN,175.35000610351562,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37853500.0
2024-03-08,GOOG,136.13507080078125,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26472400.0
2024-03-08,MSFT,405.4886169433594,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,17971700.0
2024-03-08,NVDA,87.52081298828125,87.52799987792969,97.4000015258789,86.50599670410156,95.13800048828125,1142269000.0
2024-03-11,AAPL,172.51600646972656,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500.0
2024-03-11,AMZN,171.9600067138672,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800.0
2024-03-11,GOOG,138.78207397460938,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400.0
2024-03-11,MSFT,403.7916564941406,404.5199890136719,405.67999267578125,401.260009765625,403.760009765625,16120800.0
2024-03-11,NVDA,85.76696014404297,85.77400207519531,88.7969970703125,84.16600036621094,86.42900085449219,678364000.0
2024-03-12,AAPL,172.99534606933594,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400.0
2024-03-12,AMZN,175.38999938964844,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600.0
2024-03-12,GOOG,139.46128845214844,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700.0
2024-03-12,MSFT,414.53228759765625,415.2799987792969,415.57000732421875,406.7900085449219,407.6199951171875,22457000.0
2024-03-12,NVDA,91.90544891357422,91.91300201416016,91.95999908447266,86.1500015258789,88.04900360107422,668075000.0
2024-03-13,AAPL,170.89820861816406,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700.0
2024-03-13,AMZN,176.55999755859375,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600.0
2024-03-13,GOOG,140.61000061035156,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000.0
2024-03-13,MSFT,414.3526306152344,415.1000061035156,418.17999267578125,411.45001220703125,418.1000061035156,17115900.0
2024-03-13,NVDA,90.88053894042969,90.88800048828125,91.50399780273438,88.43499755859375,91.05500030517578,635713000.0
2024-03-14,AAPL,172.7656707763672,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500.0
2024-03-14,AMZN,178.75,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800.0
2024-03-14,GOOG,144.17593383789062,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900.0
2024-03-14,MSFT,424.45440673828125,425.2200012207031,427.82000732421875,417.989990234375,420.239990234375,34157300.0
2024-03-14,NVDA,87.93677520751953,87.94400024414062,90.64600372314453,86.5999984741211,89.5770034790039,602318000.0
2024-03-15,AAPL,172.3861846923828,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121664700.0
2024-03-15,AMZN,174.4199981689453,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72115500.0
2024-03-15,GOOG,142.00839233398438,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41025900.0
2024-03-15,MSFT,415.6702575683594,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45049800.0
2024-03-15,NVDA,87.82978057861328,87.83699798583984,89.5459976196289,86.25700378417969,86.93000030517578,642086000.0
2024-03-18,AAPL,173.4846954345703,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200.0
2024-03-18,AMZN,174.47999572753906,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700.0
2024-03-18,GOOG,148.31121826171875,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700.0
2024-03-18,MSFT,416.5686340332031,417.32000732421875,420.7300109863281,413.7799987792969,414.25,20106000.0
2024-03-18,NVDA,88.44773864746094,88.45500183105469,92.40499877929688,87.08499908447266,90.38800048828125,668976000.0
2024-03-19,AAPL,175.84149169921875,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200.0
2024-03-19,AMZN,175.89999389648438,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900.0
2024-03-19,GOOG,147.75186157226562,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400.0
2024-03-19,MSFT,420.6512756347656,421.4100036621094,421.6700134277344,415.54998779296875,417.8299865722656,19837900.0
2024-03-19,NVDA,89.39066314697266,89.39800262451172,90.54399871826172,85.01000213623047,86.69999694824219,672171000.0
2024-03-20,AAPL,178.42799377441406,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100.0
2024-03-20,AMZN,178.14999389648438,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200.0
2024-03-20,GOOG,149.50985717773438,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000.0
2024-03-20,MSFT,424.4643859863281,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100.0
2024-03-20,NVDA,90.36457824707031,90.37200164794922,90.41000366210938,88.2229995727539,89.7969970703125,479063000.0
2024-03-21,AAPL,171.13787841796875,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300.0
2024-03-21,AMZN,178.14999389648438,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300.0
2024-03-21,GOOG,148.57093811035156,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900.0
2024-03-21,MSFT,428.596923828125,429.3699951171875,430.82000732421875,427.1600036621094,429.8299865722656,21296200.0
2024-03-21,NVDA,91.427490234375,91.43499755859375,92.64800262451172,90.40499877929688,92.30000305175781,480372000.0
2024-03-22,AAPL,172.04664611816406,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71106600.0
2024-03-22,AMZN,178.8699951171875,178.8699951171875,179.25999450683594,176.75,177.75,27964100.0
2024-03-22,GOOG,151.5974884033203,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19226300.0
2024-03-22,MSFT,427.9680480957031,428.739990234375,429.8599853515625,426.07000732421875,429.70001220703125,17636500.0
2024-03-22,NVDA,94.28125762939453,94.28900146484375,94.77799987792969,90.83399963378906,91.14099884033203,586719000.0
2024-03-25,AAPL,170.61859130859375,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300.0
2024-03-25,AMZN,179.7100067138672,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500.0
2024-03-25,GOOG,150.9781951904297,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700.0
2024-03-25,MSFT,422.0986328125,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500.0
2024-03-25,NVDA,94.99419403076172,95.00199890136719,96.76599884033203,93.51000213623047,93.94100189208984,552136000.0
2024-03-26,AAPL,169.48013305664062,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400.0
2024-03-26,AMZN,178.3000030517578,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000.0
2024-03-26,GOOG,151.52757263183594,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700.0
2024-03-26,MSFT,420.89080810546875,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600.0
2024-03-26,NVDA,92.55339813232422,92.56099700927734,96.375,92.50199890136719,95.85099792480469,513648000.0
2024-03-27,AAPL,173.0752410888672,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300.0
2024-03-27,AMZN,179.8300018310547,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0
2024-03-27,GOOG,151.76730346679688,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000.0
2024-03-27,MSFT,420.67120361328125,421.42999267578125,424.45001220703125,419.010009765625,424.44000244140625,16705000.0
2024-03-27,NVDA,90.24258422851562,90.25,93.23999786376953,89.12300109863281,93.11199951171875,586067000.0
2024-03-28,AAPL,171.2477264404297,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700.0
2024-03-28,AMZN,180.3800048828125,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0
2024-03-28,GOOG,152.08692932128906,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600.0
2024-03-28,MSFT,419.9624938964844,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200.0
2024-03-28,NVDA,90.34857940673828,90.35600280761719,91.30000305175781,89.19300079345703,90.0,435212000.0
2024-04-01,AAPL,169.79969787597656,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500.0
2024-04-01,AMZN,180.97000122070312,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0
2024-04-01,GOOG,156.32211303710938,156.5,157.0,151.64999389648438,151.8300018310547,24469800.0
2024-04-01,MSFT,423.8055725097656,424.57000732421875,427.8900146484375,422.2200012207031,423.95001220703125,16316000.0
2024-04-01,NVDA,90.35557556152344,90.36299896240234,92.2249984741211,89.2040023803711,90.29900360107422,452441000.0
2024-04-02,AAPL,168.61129760742188,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500.0
2024-04-02,AMZN,180.69000244140625,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500.0
2024-04-02,GOOG,155.6928253173828,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100.0
2024-04-02,MSFT,420.68121337890625,421.44000244140625,422.3800048828125,417.8399963378906,420.1099853515625,17912000.0
2024-04-02,NVDA,89.44465637207031,89.4520034790039,90.09400177001953,87.62000274658203,88.447998046875,433064000.0
2024-04-03,AAPL,169.42019653320312,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700.0
2024-04-03,AMZN,182.41000366210938,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600.0
2024-04-03,GOOG,156.1922607421875,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200.0
2024-04-03,MSFT,419.6929931640625,420.45001220703125,423.260009765625,419.0899963378906,419.7300109863281,16502300.0
2024-04-03,NVDA,88.9566879272461,88.96399688720703,90.3740005493164,88.4000015258789,88.48400115966797,370067000.0
2024-04-04,AAPL,168.59133911132812,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400.0
2024-04-04,AMZN,180.0,180.0,185.10000610351562,180.0,184.0,41624300.0
2024-04-04,GOOG,151.76730346679688,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800.0
2024-04-04,MSFT,417.12762451171875,417.8800048828125,428.6700134277344,417.57000732421875,424.989990234375,19370900.0
2024-04-04,NVDA,85.89794158935547,85.90499877929688,90.63400268554688,85.87999725341797,90.40599822998047,434965000.0
2024-04-05,AAPL,169.3502960205078,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42055200.0
2024-04-05,AMZN,185.07000732421875,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42335200.0
2024-04-05,GOOG,153.76502990722656,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16289800.0
2024-04-05,MSFT,424.75384521484375,425.5199890136719,426.510009765625,418.32000732421875,420.010009765625,16544300.0
2024-04-05,NVDA,88.00077819824219,88.00800323486328,88.48100280761719,85.9260025024414,86.86599731445312,399678000.0
2024-04-08,AAPL,168.22183227539062,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500.0
2024-04-08,AMZN,185.19000244140625,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300.0
2024-04-08,GOOG,155.9625244140625,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500.0
2024-04-08,MSFT,423.8255310058594,424.5899963378906,427.2799987792969,423.29998779296875,425.1700134277344,14272400.0
2024-04-08,NVDA,87.12584686279297,87.13300323486328,88.83000183105469,86.73200225830078,88.69999694824219,283220000.0
2024-04-09,AAPL,169.44017028808594,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42451200.0
2024-04-09,AMZN,185.6699981689453,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36546900.0
2024-04-09,GOOG,157.9602508544922,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21538100.0
2024-04-09,MSFT,425.5124816894531,426.2799987792969,427.739990234375,421.6199951171875,426.44000244140625,12512300.0
2024-04-09,NVDA,85.34698486328125,85.35399627685547,87.63500213623047,83.02200317382812,87.44200134277344,503547000.0
2024-04-10,AAPL,167.552734375,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300.0
2024-04-10,AMZN,185.9499969482422,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200.0
2024-04-10,GOOG,157.48080444335938,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200.0
2024-04-10,MSFT,422.4979248046875,423.260009765625,424.0299987792969,419.70001220703125,422.19000244140625,16216600.0
2024-04-10,NVDA,87.03185272216797,87.03900146484375,87.4000015258789,83.70899963378906,83.9260025024414,431929000.0
2024-04-11,AAPL,174.8029022216797,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300.0
2024-04-11,AMZN,189.0500030517578,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700.0
2024-04-11,GOOG,160.6072235107422,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700.0
2024-04-11,MSFT,427.1595153808594,427.92999267578125,429.3699951171875,422.3599853515625,425.82000732421875,17966400.0
2024-04-11,NVDA,90.60855102539062,90.61599731445312,90.73899841308594,86.9260025024414,87.41999816894531,431637000.0
2024-04-12,AAPL,176.3108673095703,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101593300.0
2024-04-12,AMZN,186.1300048828125,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38554300.0
2024-04-12,GOOG,159.00906372070312,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16968200.0
2024-04-12,MSFT,421.140380859375,421.8999938964844,425.17999267578125,419.7699890136719,424.04998779296875,19232100.0
2024-04-12,NVDA,88.17875671386719,88.18599700927734,90.17500305175781,87.52999877929688,89.6989974975586,426805000.0
2024-04-15,AAPL,172.45608520507812,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800.0
2024-04-15,AMZN,183.6199951171875,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400.0
2024-04-15,GOOG,156.15231323242188,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900.0
2024-04-15,MSFT,412.895263671875,413.6400146484375,426.82000732421875,413.42999267578125,426.6000061035156,20273500.0
2024-04-15,NVDA,85.99393463134766,86.0009994506836,90.61299896240234,85.92900085449219,89.0979995727539,443077000.0
2024-04-16,AAPL,169.15057373046875,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200.0
2024-04-16,AMZN,183.32000732421875,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300.0
2024-04-16,GOOG,155.8226776123047,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200.0
2024-04-16,MSFT,413.83355712890625,414.5799865722656,418.3999938964844,413.7300109863281,414.57000732421875,16765600.0
2024-04-16,NVDA,87.40782165527344,87.41500091552734,88.11799621582031,86.06400299072266,86.43299865722656,370453000.0
2024-04-17,AAPL,167.77244567871094,168.0,170.64999389648438,168.0,169.61000061035156,50901200.0
2024-04-17,AMZN,181.27999877929688,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700.0
2024-04-17,GOOG,156.70169067382812,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800.0
2024-04-17,MSFT,411.0984802246094,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500.0
2024-04-17,NVDA,84.0280990600586,84.03500366210938,88.7750015258789,83.94999694824219,88.33999633789062,495400000.0
2024-04-18,AAPL,166.81373596191406,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900.0
2024-04-18,AMZN,179.22000122070312,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800.0
2024-04-18,GOOG,157.28102111816406,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100.0
2024-04-18,MSFT,403.5421142578125,404.2699890136719,411.8900146484375,403.95001220703125,410.6300048828125,21029900.0
2024-04-18,NVDA,84.6640396118164,84.6709976196289,86.19000244140625,82.4020004272461,84.97000122070312,447260000.0
2024-04-19,AAPL,164.77650451660156,165.0,166.39999389648438,164.0800018310547,166.2100067138672,67772100.0
2024-04-19,AMZN,174.6300048828125,174.6300048828125,179.0,173.44000244140625,178.74000549316406,55950000.0
2024-04-19,GOOG,155.54299926757812,155.72000122070312,157.99000549316406,153.91000366210938,157.75,20063900.0
2024-04-19,MSFT,398.4013977050781,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30276500.0
2024-04-19,NVDA,76.19374084472656,76.19999694824219,84.3239974975586,75.60600280761719,83.1500015258789,875198000.0
2024-04-22,AAPL,165.6153564453125,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400.0
2024-04-22,AMZN,177.22999572753906,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900.0
2024-04-22,GOOG,157.7704620361328,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900.0
2024-04-22,MSFT,400.2380676269531,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900.0
2024-04-22,NVDA,79.51146697998047,79.51799774169922,80.072998046875,76.4000015258789,78.10399627685547,596341000.0
2024-04-23,AAPL,166.67391967773438,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800.0
2024-04-23,AMZN,179.5399932861328,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500.0
2024-04-23,GOOG,159.73822021484375,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400.0
2024-04-23,MSFT,406.836181640625,407.57000732421875,408.20001220703125,403.05999755859375,404.239990234375,15734500.0
2024-04-23,NVDA,82.41622924804688,82.4229965209961,82.76899719238281,80.26399993896484,80.76899719238281,438559000.0
2024-04-24,AAPL,168.7910614013672,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800.0
2024-04-24,AMZN,176.58999633789062,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100.0
2024-04-24,GOOG,160.91688537597656,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700.0
2024-04-24,MSFT,408.323486328125,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300.0
2024-04-24,NVDA,79.67045593261719,79.677001953125,84.08200073242188,79.18299865722656,83.94999694824219,512208000.0
2024-04-25,AAPL,169.65988159179688,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300.0
2024-04-25,AMZN,173.6699981689453,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400.0
2024-04-25,GOOG,157.7704620361328,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800.0
2024-04-25,MSFT,398.321533203125,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500.0
2024-04-25,NVDA,82.62521362304688,82.63200378417969,83.322998046875,78.2229995727539,78.86799621582031,424641000.0
2024-04-26,AAPL,169.0706787109375,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400.0
2024-04-26,AMZN,179.6199951171875,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800.0
2024-04-26,GOOG,173.49256896972656,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800.0
2024-04-26,MSFT,405.58843994140625,406.32000732421875,413.0,405.760009765625,412.1700134277344,29694700.0
2024-04-26,NVDA,87.72779083251953,87.73500061035156,88.33100128173828,83.38700103759766,83.81800079345703,551011000.0
2024-04-29,AAPL,173.26498413085938,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400.0
2024-04-29,AMZN,180.9600067138672,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900.0
